time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.10000000000000000555,0.99007328141180395153,-0.00000000000000000000,0.00990979265031960085,0.09853708901342360382,0.00990979265031960085,-0.09853708901342360382,0.00992671858842059975,-0.00000000000000000000
0.20000000000000001110,0.96115956866427998406,0.00000000000000000000,0.03857713153060689931,0.18848982045640780281,0.03857713153060710054,-0.18848982045640738647,0.03884043133608770099,-0.00000000000000000000
0.29999999999999998890,0.91576357894844762075,0.00000000000000000000,0.08296394210226989974,0.26220779588874987276,0.08296394210226980259,-0.26220779588874748578,0.08423642105199509456,-0.00000000000000000000
0.40000000000000002220,0.85775869624406142488,0.00000000000000000000,0.13846914392763060020,0.31376922482740582376,0.13846914392762990631,-0.31376922482740721154,0.14224130375638160961,0.00000000000000000000
0.50000000000000000000,0.79198163190232384601,0.00000000000000000000,0.19952383185273800392,0.33952998788430271970,0.19952383185273908639,-0.33952998788430238664,0.20801836809814489015,-0.00000000000000000000
0.59999999999999997780,0.72374671952418068166,0.00000000000000000000,0.26026034637952127904,0.33837424858101661229,0.26026034637952027984,-0.33837424858101899927,0.27625328047621511285,-0.00000000000000000000
0.69999999999999995559,0.65834013800300517083,0.00000000000000010000,0.31515160836077948936,0.31166901781806288785,0.31515160836078048856,-0.31166901781806072291,0.34165986199742098828,-0.00000000000000000000
0.80000000000000004441,0.60054938497338106185,-0.00000000000000000000,0.35954348605169811348,0.26296691116056070125,0.35954348605169572650,-0.26296691116055742610,0.39945061502713352652,0.00000000000000000000
0.90000000000000002220,0.55427193194826762657,-0.00000000000000000000,0.39003691764239717399,0.19752349107395619776,0.39003691764239800666,-0.19752349107395408834,0.44572806805245179795,0.00000000000000000000
1.00000000000000000000,0.52223296461570845040,-0.00000000000000000000,0.40470575803713398910,0.12170082282038879873,0.40470575803713088048,-0.12170082282038699462,0.47776703538508408231,-0.00000000000000000000
1.10000000000000008882,0.50582812451707381829,0.00000000000000000000,0.40315537780960197800,0.04232453008764080343,0.40315537780960181147,-0.04232453008764029689,0.49417187548381441564,-0.00000000000000000000
1.19999999999999995559,0.50509442969342066565,-0.00000000000000010000,0.38643731025818239821,-0.03394567794697930102,0.38643731025818328639,0.03394567794697969654,0.49490557030766890723,0.00000000000000000000
1.30000000000000004441,0.51880130379015465536,0.00000000000000000000,0.35684151298599497970,-0.10117951306728599492,0.35684151298599597890,0.10117951306728739658,0.48119869621101057922,-0.00000000000000000000
1.39999999999999991118,0.54464395831634915268,-0.00000000000000000000,0.31759404675641378368,-0.15462964684223221012,0.31759404675641417226,0.15462964684223601264,0.45535604168486537580,-0.00000000000000000000
1.50000000000000000000,0.57951367246289164914,0.00000000000000010000,0.27249482282404619005,-0.19104294770702490158,0.27249482282404768885,0.19104294770702601181,0.42048632753826070685,-0.00000000000000010000
1.60000000000000008882,0.61981455289038911438,-0.00000000000000000000,0.22553514186213918791,-0.20881274299863739063,0.22553514186213910464,0.20881274299863700206,0.38018544711085761056,0.00000000000000010000
1.69999999999999995559,0.66179480411212787683,-0.00000000000000010000,0.18053486817640371220,-0.20797335011324880050,0.18053486817640249096,0.20797335011324769027,0.33820519588917358211,0.00000000000000010000
1.80000000000000004441,0.70186250084891477208,0.00000000000000000000,0.14083283243937599893,-0.19005470683137420940,0.14083283243937311235,0.19005470683137509758,0.29813749915247061972,0.00000000000000000000
1.89999999999999991118,0.73686069998713232820,0.00000000000000000000,0.10905288070678979817,-0.15782672159378260957,0.10905288070678950674,0.15782672159378388632,0.26313930001431240502,0.00000000000000000000
2.00000000000000000000,0.76428330282917245064,-0.00000000000000000000,0.08695541693582249654,-0.11496840124482360368,0.08695541693582180265,0.11496840124482400614,0.23571669717230508967,0.00000000000000000000
2.10000000000000008882,0.78242015979458268138,-0.00000000000000010000,0.07537392403116359441,-0.06569677999782060074,0.07537392403116199846,0.06569677999782140565,0.21757984020696330418,0.00000000000000000000
2.20000000000000017764,0.79042663518425160252,0.00000000000000010000,0.07422963345729749474,-0.01438759596985650022,0.07422963345729760576,0.01438759596985680032,0.20957336481731600464,-0.00000000000000000000
2.29999999999999982236,0.78831886100156567387,0.00000000000000020000,0.08261470473282439553,0.03478408650066990015,0.08261470473282260529,-0.03478408650066949770,0.21168113900005219863,-0.00000000000000000000
2.40000000000000035527,0.77690120567215315006,0.00000000000000000000,0.09893287439017170448,0.07815848484659460027,0.09893287439017080243,-0.07815848484659360107,0.22309879432947871125,-0.00000000000000020000
2.50000000000000000000,0.75763710696879604800,0.00000000000000010000,0.12108448962311810226,0.11283965589743630287,0.12108448962311570141,-0.11283965589743419344,0.24236289303291239094,0.00000000000000000000
2.60000000000000008882,0.73247820490677484351,0.00000000000000000000,0.14667952878211390488,0.13686178088205810943,0.14667952878211140688,-0.13686178088205719350,0.26752179509499252053,0.00000000000000000000
2.70000000000000017764,0.70366924826652477165,-0.00000000000000000000,0.17325876930921360608,0.14926443560962099344,0.17325876930921330077,-0.14926443560961819013,0.29633075173526868262,-0.00000000000000020000
2.79999999999999982236,0.67354707261820101483,0.00000000000000010000,0.19850178201051110749,0.15007755503922728946,0.19850178201050430737,-0.15007755503922540208,0.32645292738360920382,0.00000000000000010000
2.90000000000000035527,0.64435082864376935774,0.00000000000000000000,0.22040252959919170994,0.14022640241182079968,0.22040252959919021114,-0.14022640241181910659,0.35564917135801910053,-0.00000000000000010000
3.00000000000000000000,0.61805778074270167899,-0.00000000000000000000,0.23739907709197299868,0.12137428721499719797,0.23739907709197188845,-0.12137428721499810003,0.38194221925912358317,0.00000000000000010000
3.10000000000000008882,0.59625501224568944192,0.00000000000000000000,0.24845163638963010944,0.09572443475325349838,0.24845163638962730612,-0.09572443475325269346,0.40374498775616257662,-0.00000000000000010000
3.20000000000000017764,0.58005305939123752434,-0.00000000000000000000,0.25307040396493429846,0.06580216962380830426,0.25307040396493352130,-0.06580216962380909529,0.41994694061065152013,-0.00000000000000000000
3.29999999999999982236,0.57004352142141845317,-0.00000000000000000000,0.25129942107037939181,0.03423571594936840323,0.25129942107037939181,-0.03423571594936890283,0.42995647858046959211,-0.00000000000000000000
3.40000000000000035527,0.56629939698721654118,-0.00000000000000000000,0.24366441065541538658,0.00355030398647330006,0.24366441065541011302,-0.00355030398647360017,0.43370060301469781638,-0.00000000000000010000
3.50000000000000000000,0.56841427063677363307,-0.00000000000000000000,0.23109214139499151264,-0.02401266352820819946,0.23109214139498809870,0.02401266352820830008,0.43158572936512351603,0.00000000000000000000
3.60000000000000008882,0.57557432708357958440,0.00000000000000010000,0.21480803049322669263,-0.04664153867152329852,0.21480803049322200193,0.04664153867152390220,0.42442567291831440057,-0.00000000000000010000
3.70000000000000017764,0.58665535499801391150,-0.00000000000000010000,0.19621883187481109490,-0.06305717373980629370,0.19621883187480659849,0.06305717373980700147,0.41334464500392331665,-0.00000000000000030000
3.79999999999999982236,0.60033546109872104601,0.00000000000000000000,0.17678868969462768757,-0.07256656457600199617,0.17678868969462799288,0.07256656457600270393,0.39966453890325098763,0.00000000000000000000
3.89999999999999991118,0.61521339079534431704,-0.00000000000000000000,0.15791869548317630234,-0.07506533076277679961,0.15791869548317730154,0.07506533076277639716,0.38478660920668872336,0.00000000000000010000
4.00000000000000000000,0.62992243836487116226,0.00000000000000010000,0.14084090043913510826,-0.07099209725109570379,0.14084090043913388701,0.07099209725109649483,0.37007756163724192522,-0.00000000000000010000
4.10000000000000053291,0.64323107628947773229,0.00000000000000000000,0.12653637457296509905,-0.06124306901352719740,0.12653637457296229574,0.06124306901352669780,0.35676892371266910597,-0.00000000000000030000
4.20000000000000017764,0.65412350917016781615,-0.00000000000000000000,0.11568329913858539648,-0.04705892048554580209,0.11568329913858460545,0.04705892048554539964,0.34587649083200650013,-0.00000000000000020000
4.29999999999999982236,0.66185596593334072857,-0.00000000000000000000,0.10863628463855630468,-0.02989751768177570032,0.10863628463855720674,0.02989751768177539848,0.33814403406886700543,0.00000000000000040000
4.40000000000000035527,0.66598717470508994598,0.00000000000000020000,0.10543373415201069687,-0.01130489801380409921,0.10543373415200979482,0.01130489801380430044,0.33401282529717601921,0.00000000000000020000
4.50000000000000000000,0.66638369625009752362,-0.00000000000000000000,0.10582743766961640042,0.00720576221092110013,0.10582743766961749676,-0.00720576221092110013,0.33361630375223222389,0.00000000000000040000
4.60000000000000053291,0.66320243253949473505,-0.00000000000000000000,0.10932808822099590595,0.02426046418912070068,0.10932808822099360224,-0.02426046418912080130,0.33679756746284827962,0.00000000000000010000
4.70000000000000017764,0.65685375912508414675,0.00000000000000000000,0.11526179111274960365,0.03871104578352470293,0.11526179111274979794,-0.03871104578352500131,0.34314624087728501367,0.00000000000000040000
4.80000000000000071054,0.64794957800729002795,-0.00000000000000000000,0.12283314131542530379,0.04969922690509800262,0.12283314131542159842,-0.04969922690509669810,0.35205042199512959211,0.00000000000000020000
4.90000000000000035527,0.63724085545156938792,0.00000000000000000000,0.13119061856715549808,0.05669719417547249701,0.13119061856715469316,-0.05669719417547310070,0.36275914455089119937,0.00000000000000070000
5.00000000000000000000,0.62554968927482634822,0.00000000000000000000,0.13949323413062539312,0.05952152501193679751,0.13949323413062861277,-0.05952152501193769957,0.37445031072766160607,0.00000000000000080000
5.10000000000000053291,0.61370128518734556877,0.00000000000000030000,0.14697372457844040672,0.05832020107609760251,0.14697372457844190552,-0.05832020107609969806,0.38629871481512961795,0.00000000000000060000
5.20000000000000017764,0.60246111323424111905,0.00000000000000030000,0.15299304911601099843,0.05353428613002880060,0.15299304911600739021,-0.05353428613002739894,0.39753888676823850856,-0.00000000000000000000
5.30000000000000071054,0.59248191806674876947,0.00000000000000000000,0.15708097566141798751,0.04583868106724810210,0.15708097566141440704,-0.04583868106724740127,0.40751808193570437933,0.00000000000000060000
5.40000000000000035527,0.58426411218314233675,-0.00000000000000000000,0.15895901095542860904,0.03606883423281329742,0.15895901095542699921,-0.03606883423281240231,0.41573588781930420621,0.00000000000000040000
5.50000000000000000000,0.57813156087674255623,-0.00000000000000020000,0.15854453971300719317,0.02514148165227840168,0.15854453971300450088,-0.02514148165227849882,0.42186843912563892767,0.00000000000000090000
5.60000000000000053291,0.57422316227554803802,-0.00000000000000030000,0.15593786235609419233,0.01397714968528739922,0.15593786235609380375,-0.01397714968528680074,0.42577683772683427854,0.00000000000000090000
5.70000000000000017764,0.57249921803396985887,-0.00000000000000010000,0.15139591142456629291,0.00343061331284160017,0.15139591142456648720,-0.00343061331284110014,0.42750078196841950762,0.00000000000000020000
5.80000000000000071054,0.57276055392511537878,-0.00000000000000010000,0.14529723876503300439,-0.00576654661358750025,0.14529723876503169988,0.00576654661358760000,0.42723944607733010947,-0.00000000000000060000
5.90000000000000035527,0.57467771611880891225,0.00000000000000000000,0.13810242584829368617,-0.01304900701577259986,0.13810242584829499068,0.01304900701577229975,0.42532228388363102489,0.00000000000000020000
6.00000000000000000000,0.57782730097549317438,-0.00000000000000010000,0.13031399841439439413,-0.01804611550924839838,0.13031399841439000875,0.01804611550924780164,0.42217269902697351913,0.00000000000000000000
6.10000000000000053291,0.58173245531353001692,-0.00000000000000010000,0.12243744138350150241,-0.02059471046426809837,0.12243744138350200201,0.02059471046426850083,0.41826754468895327443,0.00000000000000000000
6.20000000000000017764,0.58590415872966727928,0.00000000000000000000,0.11493919941472470481,-0.02073416460750489992,0.11493919941472599544,0.02073416460750539952,0.41409584127287452082,-0.00000000000000010000
6.30000000000000071054,0.58987988314905714926,-0.00000000000000010000,0.10821313387212140589,-0.01868507744182330149,0.10821313387212160018,0.01868507744182349925,0.41012011685350407975,0.00000000000000120000
6.40000000000000035527,0.59325649657410750581,0.00000000000000000000,0.10255619685523259532,-0.01481410807143230049,0.10255619685523439943,0.01481410807143239937,0.40674350342849158180,-0.00000000000000000000
6.50000000000000000000,0.59571521041468766811,-0.00000000000000010000,0.09815438217845079416,-0.00959028094600340025,0.09815438217844919822,0.00959028094600370036,0.40428478958792318787,-0.00000000000000010000
6.60000000000000053291,0.59703732407067167109,-0.00000000000000000000,0.09507966686900669318,-0.00353748582247250020,0.09507966686901089814,0.00353748582247229984,0.40296267593201429147,0.00000000000000020000
6.70000000000000017764,0.59711049620181033681,0.00000000000000010000,0.09329706951960889394,0.00281199598989460018,0.09329706951961140582,-0.00281199598989419989,0.40288950380090171599,0.00000000000000090000
6.80000000000000071054,0.59592617055955998673,-0.00000000000000000000,0.09267975512686579820,0.00895889869402590085,0.09267975512686650597,-0.00895889869402569962,0.40407382944313552375,-0.00000000000000000000
6.90000000000000035527,0.59356947140943383534,0.00000000000000000000,0.09302946141730020213,0.01447052496984710043,0.09302946141729830087,-0.01447052496984699982,0.40643052859330031090,0.00000000000000010000
7.00000000000000000000,0.59020339054782500199,0.00000000000000000000,0.09410018823229339413,0.01900379080855869873,0.09410018823229060470,-0.01900379080855910119,0.40979660945490037349,-0.00000000000000050000
7.10000000000000053291,0.58604947042313326744,0.00000000000000000000,0.09562161399722379773,0.02231799875038410069,0.09562161399722450550,-0.02231799875038429845,0.41395052957961947504,-0.00000000000000000000
7.20000000000000017764,0.58136638304048493531,-0.00000000000000010000,0.09731747004096240328,0.02428298025480269892,0.09731747004096269471,-0.02428298025480290015,0.41863361696227952002,-0.00000000000000050000
7.29999999999999982236,0.57642785530897011625,0.00000000000000000000,0.09892407494878399654,0.02487768286474000001,0.09892407494878470431,-0.02487768286474000001,0.42357214469385090494,-0.00000000000000070000
7.40000000000000035527,0.57150147439712328801,-0.00000000000000010000,0.10020686441220290341,0.02418278992434989838,0.10020686441220430507,-0.02418278992434980124,0.42849852560574591687,0.00000000000000070000
7.50000000000000000000,0.56682961970183254330,-0.00000000000000000000,0.10097483294541810539,0.02236687654796830002,0.10097483294541939602,-0.02236687654796850125,0.43317038030112081648,0.00000000000000030000
7.59999999999999964473,0.56261376082346792327,-0.00000000000000030000,0.10109177629358150063,0.01966678615159640070,0.10109177629358330475,-0.01966678615159590110,0.43738623917950042452,0.00000000000000010000
7.70000000000000017764,0.55900313210647545326,0.00000000000000000000,0.10048304651727769932,0.01636382057492280148,0.10048304651727860137,-0.01636382057492270087,0.44099686789650399676,-0.00000000000000030000
7.79999999999999982236,0.55608840058727981859,0.00000000000000010000,0.09913692731435500005,0.01275802966604499926,0.09913692731435229388,-0.01275802966604529937,0.44391159941573571368,-0.00000000000000000000
7.90000000000000035527,0.55390045759787598367,0.00000000000000000000,0.09710048536152419973,0.00914309389148629942,0.09710048536152519894,-0.00914309389148620054,0.44609954240513638446,0.00000000000000010000
